K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
340,179,0.70548654105,0.70548654105,0.70548654105,0.70548654105,3
360,95,0.705381858072,0.704925699217,0.705290626301,0.705381858072,4
360,89,0.705381858072,0.705381858072,0.705381858072,0.705381858072,4
360,85,0.705381858072,0.705381858072,0.705381858072,0.705381858072,4
800,269,0.705372805813,0.705372805813,0.705372805813,0.705372805813,4
480,145,0.705368422664,0.705368422664,0.705368422664,0.705368422664,4
340,159,0.705334518338,0.705334518338,0.705334518338,0.705334518338,3
520,155,0.705332071809,0.705332071809,0.705332071809,0.705332071809,4
440,149,0.70526202703,0.70526202703,0.70526202703,0.70526202703,3
700,29,0.705242478345,0.705242478345,0.705242478345,0.705242478345,4
380,95,0.705231105526,0.705231105526,0.705231105526,0.705231105526,4
360,69,0.7052049168,0.7052049168,0.7052049168,0.7052049168,4
340,69,0.7052049168,0.7052049168,0.7052049168,0.7052049168,4
340,60,0.705193590915,0.705193590915,0.705193590915,0.705193590915,4
340,60,0.705193590915,0.705193590915,0.705193590915,0.705193590915,4
380,299,0.705187958721,0.704705792969,0.704802226119,0.704705792969,3
480,199,0.705045004425,0.703485657194,0.70379752664,0.703485657194,3
200,119,0.705014030702,0.705014030702,0.705014030702,0.705014030702,1
360,80,0.704945799703,0.704945799703,0.704945799703,0.704945799703,4
700,229,0.704826943669,0.704826943669,0.704826943669,0.704826943669,4
500,155,0.704719003481,0.704719003481,0.704719003481,0.704719003481,4
440,129,0.704705770977,0.704111886625,0.704586994106,0.704705770977,3
400,99,0.704668705343,0.704668705343,0.704668705343,0.704668705343,4
500,249,0.704642100574,0.704642100574,0.704642100574,0.704642100574,3
340,80,0.704568516661,0.704568516661,0.704568516661,0.704568516661,4
340,89,0.704513346581,0.704513346581,0.704513346581,0.704513346581,4
340,85,0.704513346581,0.704513346581,0.704513346581,0.704513346581,4
340,75,0.704488550027,0.704488550027,0.704488550027,0.704488550027,4
480,249,0.704434342616,0.704434342616,0.704434342616,0.704434342616,3
480,149,0.704374371957,0.704374371957,0.704374371957,0.704374371957,4
500,149,0.704331743333,0.704331743333,0.704331743333,0.704331743333,3
440,145,0.704204913068,0.704204913068,0.704204913068,0.704204913068,3
520,159,0.704177569032,0.704177569032,0.704177569032,0.704177569032,4
800,29,0.704128829824,0.704128829824,0.704128829824,0.704128829824,4
500,249,0.704084199754,0.702285950808,0.702645600597,0.702285950808,3
500,159,0.703976456166,0.703976456166,0.703976456166,0.703976456166,4
700,249,0.703927571797,0.703927571797,0.703927571797,0.703927571797,4
520,179,0.703833950103,0.702873136594,0.703065299296,0.702873136594,3
600,199,0.703747761941,0.703747761941,0.703747761941,0.703747761941,4
600,199,0.703747761941,0.703747761941,0.703747761941,0.703747761941,4
300,55,0.703666634028,0.703666634028,0.703666634028,0.703666634028,4
440,139,0.703662623475,0.703662623475,0.703662623475,0.703662623475,3
500,199,0.703636730158,0.703636730158,0.703636730158,0.703636730158,3
380,249,0.703427035721,0.703427035721,0.703427035721,0.703427035721,3
480,159,0.70323713067,0.70323713067,0.70323713067,0.70323713067,4
480,155,0.70323713067,0.70323713067,0.70323713067,0.70323713067,4
140,129,0.703216448407,0.702858202248,0.70292985148,0.702858202248,1
360,99,0.703204243491,0.703204243491,0.703204243491,0.703204243491,4
110,109,0.703171413706,0.703171413706,0.703171413706,0.703171413706,1
440,119,0.703166288995,0.702436572078,0.703020345611,0.703166288995,3
500,179,0.703147468188,0.701029315501,0.702723837651,0.703147468188,3
340,145,0.703142095985,0.701702449952,0.702854166778,0.703142095985,3
340,95,0.703102542421,0.703102542421,0.703102542421,0.703102542421,4
380,109,0.703056739175,0.703056739175,0.703056739175,0.703056739175,4
380,99,0.703056739175,0.703056739175,0.703056739175,0.703056739175,4
340,149,0.703033348369,0.703033348369,0.703033348369,0.703033348369,3
600,149,0.702946001638,0.702946001638,0.702946001638,0.702946001638,4
560,80,0.702700509585,0.701301658068,0.701581428371,0.701301658068,3
300,149,0.702590214976,0.702590214976,0.702590214976,0.702590214976,3
480,139,0.702581503675,0.702581503675,0.702581503675,0.702581503675,3
480,129,0.702581503675,0.702581503675,0.702581503675,0.702581503675,3
500,199,0.702572384845,0.702572384845,0.702572384845,0.702572384845,3
500,179,0.702480760154,0.702480760154,0.702480760154,0.702480760154,4
520,199,0.702434250333,0.702232074932,0.702393815252,0.702434250333,3
340,199,0.702389531514,0.702389531514,0.702389531514,0.702389531514,3
400,149,0.702364159099,0.701539659271,0.701704559237,0.701539659271,3
800,269,0.702295840291,0.700680776527,0.70100378928,0.700680776527,3
560,179,0.702284872768,0.702284872768,0.702284872768,0.702284872768,3
340,99,0.702264852688,0.702264852688,0.702264852688,0.702264852688,4
560,95,0.702253736152,0.702253736152,0.702253736152,0.702253736152,3
560,85,0.702253736152,0.702201748873,0.702212146329,0.702201748873,3
120,109,0.702242031668,0.702242031668,0.702242031668,0.702242031668,1
500,299,0.702241220473,0.70156391006,0.70210575839,0.702241220473,3
160,139,0.702223940435,0.700702838569,0.701007058942,0.700702838569,1
560,89,0.702201748873,0.702201748873,0.702201748873,0.702201748873,3
560,109,0.702169546331,0.700573758098,0.701850388685,0.702169546331,3
500,139,0.702145599291,0.701969826072,0.702110444647,0.702145599291,3
440,99,0.702138864399,0.702138864399,0.702138864399,0.702138864399,3
300,69,0.702121009917,0.702121009917,0.702121009917,0.702121009917,4
160,129,0.701988457449,0.700991072913,0.701788980542,0.701988457449,1
560,199,0.701974552551,0.69968853658,0.700145739774,0.69968853658,3
500,155,0.701969826072,0.701969826072,0.701969826072,0.701969826072,3
500,149,0.701969826072,0.701969826072,0.701969826072,0.701969826072,3
500,145,0.701969826072,0.701969826072,0.701969826072,0.701969826072,3
500,299,0.701964209257,0.701964209257,0.701964209257,0.701964209257,3
440,179,0.701942546983,0.701942546983,0.701942546983,0.701942546983,3
480,179,0.701936956667,0.701936956667,0.701936956667,0.701936956667,3
300,249,0.701933206432,0.701933206432,0.701933206432,0.701933206432,3
800,289,0.701913752685,0.701058446183,0.701229507484,0.701058446183,3
520,299,0.701884762845,0.701884762845,0.701884762845,0.701884762845,3
360,249,0.701863733246,0.701097286852,0.701250576131,0.701097286852,3
360,129,0.70185109225,0.70185109225,0.70185109225,0.70185109225,4
440,109,0.701834601972,0.701834601972,0.701834601972,0.701834601972,3
440,199,0.701812346321,0.701812346321,0.701812346321,0.701812346321,3
560,199,0.701772467152,0.701772467152,0.701772467152,0.701772467152,4
520,155,0.701742426291,0.700794569365,0.70098414075,0.700794569365,3
700,259,0.701738072281,0.701738072281,0.701738072281,0.701738072281,4
440,95,0.701691454705,0.701691454705,0.701691454705,0.701691454705,3
440,89,0.701691454705,0.701691454705,0.701691454705,0.701691454705,3
440,85,0.701691454705,0.701691454705,0.701691454705,0.701691454705,3
300,70,0.701680771849,0.701680771849,0.701680771849,0.701680771849,4
150,129,0.701662398412,0.701662398412,0.701662398412,0.701662398412,1
400,109,0.70155773147,0.70155773147,0.70155773147,0.70155773147,4
400,129,0.701498283072,0.701498283072,0.701498283072,0.701498283072,4
400,119,0.701498283072,0.701498283072,0.701498283072,0.701498283072,4
360,109,0.701484969338,0.701484969338,0.701484969338,0.701484969338,4
480,179,0.701460428247,0.701460428247,0.701460428247,0.701460428247,4
250,80,0.701408411711,0.701408411711,0.701408411711,0.701408411711,4
480,119,0.701374610682,0.701374610682,0.701374610682,0.701374610682,3
500,199,0.701322347413,0.701322347413,0.701322347413,0.701322347413,4
500,399,0.701305358242,0.700135891935,0.700369785196,0.700135891935,3
480,99,0.701286897933,0.698794000185,0.700788318383,0.701286897933,3
700,229,0.701274330039,0.701274330039,0.701274330039,0.701274330039,3
700,219,0.701274330039,0.701274330039,0.701274330039,0.701274330039,3
520,149,0.701262990554,0.700604827908,0.701131358025,0.701262990554,3
300,60,0.701261280569,0.701261280569,0.701261280569,0.701261280569,4
300,60,0.701261280569,0.701261280569,0.701261280569,0.701261280569,4
300,75,0.701225057501,0.701225057501,0.701225057501,0.701225057501,4
560,155,0.701163127646,0.701163127646,0.701163127646,0.701163127646,3
560,149,0.701163127646,0.700502972499,0.700635003529,0.700502972499,3
200,199,0.701149345257,0.701149345257,0.701149345257,0.701149345257,3
300,85,0.70114446978,0.70114446978,0.70114446978,0.70114446978,4
440,249,0.701089660603,0.701089660603,0.701089660603,0.701089660603,3
400,149,0.701085701518,0.701085701518,0.701085701518,0.701085701518,4
600,149,0.701084531457,0.701084531457,0.701084531457,0.701084531457,3
360,119,0.701080126444,0.701080126444,0.701080126444,0.701080126444,4
560,119,0.701076336682,0.701076336682,0.701076336682,0.701076336682,3
600,249,0.701045119022,0.701045119022,0.701045119022,0.701045119022,3
440,119,0.700999193951,0.700999193951,0.700999193951,0.700999193951,4
250,249,0.700998600645,0.700399570348,0.700519376407,0.700399570348,3
800,309,0.700954949995,0.700954949995,0.700954949995,0.700954949995,4
500,350,0.700950326625,0.700950326625,0.700950326625,0.700950326625,3
340,139,0.700948108122,0.700826347109,0.700923755919,0.700948108122,3
520,179,0.700943703005,0.700943703005,0.700943703005,0.700943703005,4
300,75,0.70082659628,0.70082659628,0.70082659628,0.70082659628,4
360,139,0.700824612091,0.700824612091,0.700824612091,0.700824612091,4
480,149,0.70081169165,0.70081169165,0.70081169165,0.70081169165,3
700,199,0.700809438845,0.700809438845,0.700809438845,0.700809438845,3
500,149,0.700793969472,0.700793969472,0.700793969472,0.700793969472,4
360,179,0.70076895251,0.70076895251,0.70076895251,0.70076895251,3
520,249,0.700764799079,0.700082970022,0.700219335833,0.700082970022,3
340,109,0.700753947644,0.700753947644,0.700753947644,0.700753947644,4
700,249,0.700745819861,0.700745819861,0.700745819861,0.700745819861,3
300,89,0.700721835881,0.700721835881,0.700721835881,0.700721835881,4
300,80,0.700721250764,0.700721250764,0.700721250764,0.700721250764,4
500,129,0.700680050859,0.700680050859,0.700680050859,0.700680050859,3
500,119,0.700680050859,0.700680050859,0.700680050859,0.700680050859,3
300,109,0.700658977047,0.699503808858,0.699734842496,0.699503808858,3
500,199,0.700652793139,0.700652793139,0.700652793139,0.700652793139,4
380,119,0.70061856845,0.70061856845,0.70061856845,0.70061856845,4
800,299,0.700559012629,0.700559012629,0.700559012629,0.700559012629,4
800,289,0.700559012629,0.700559012629,0.700559012629,0.700559012629,4
400,149,0.700551604311,0.699570654124,0.700355414274,0.700551604311,3
560,145,0.700502972499,0.700502972499,0.700502972499,0.700502972499,3
400,249,0.700460179048,0.698442417019,0.698845969425,0.698442417019,3
800,319,0.70044232351,0.70044232351,0.70044232351,0.70044232351,4
340,129,0.700420467752,0.700420467752,0.700420467752,0.700420467752,3
560,299,0.700419582122,0.700419582122,0.700419582122,0.700419582122,3
340,119,0.700350025765,0.700350025765,0.700350025765,0.700350025765,4
480,145,0.700335325947,0.700212073567,0.700310675471,0.700335325947,3
440,80,0.700311562358,0.699874718012,0.699962086881,0.699874718012,3
400,149,0.700270321759,0.700270321759,0.700270321759,0.700270321759,4
400,145,0.700270321759,0.700270321759,0.700270321759,0.700270321759,4
480,155,0.700263718634,0.700263718634,0.700263718634,0.700263718634,3
360,109,0.700255141376,0.700255141376,0.700255141376,0.700255141376,3
560,75,0.700224323201,0.700132578192,0.7002059742,0.700224323201,3
380,149,0.700124413656,0.700124413656,0.700124413656,0.700124413656,4
380,145,0.700124413656,0.700124413656,0.700124413656,0.700124413656,4
600,99,0.700124280189,0.700124280189,0.700124280189,0.700124280189,3
600,95,0.700124280189,0.700124280189,0.700124280189,0.700124280189,3
600,89,0.700124280189,0.700124280189,0.700124280189,0.700124280189,3
480,299,0.700121596493,0.700121596493,0.700121596493,0.700121596493,3
800,299,0.700119827275,0.700119827275,0.700119827275,0.700119827275,3
560,99,0.700111534501,0.699674063622,0.700024040325,0.700111534501,3
800,349,0.699996453128,0.699996453128,0.699996453128,0.699996453128,3
300,199,0.699967302491,0.699967302491,0.699967302491,0.699967302491,3
480,109,0.699843714914,0.699843714914,0.699843714914,0.699843714914,3
300,99,0.699839591142,0.699839591142,0.699839591142,0.699839591142,3
300,95,0.699839591142,0.699839591142,0.699839591142,0.699839591142,3
700,269,0.69982599704,0.69982599704,0.69982599704,0.69982599704,4
300,139,0.699821771857,0.697711324274,0.69939968234,0.699821771857,3
600,249,0.699810693597,0.699121690352,0.699672892948,0.699810693597,3
560,249,0.699809039146,0.699809039146,0.699809039146,0.699809039146,3
800,329,0.699777764009,0.699777764009,0.699777764009,0.699777764009,4
300,129,0.699756860279,0.699756860279,0.699756860279,0.699756860279,3
360,129,0.699735034749,0.699735034749,0.699735034749,0.699735034749,3
360,145,0.699691873581,0.699691873581,0.699691873581,0.699691873581,4
360,145,0.699634672336,0.699634672336,0.699634672336,0.699634672336,3
360,299,0.699633892252,0.698482111979,0.699403536197,0.699633892252,3
600,159,0.699605942032,0.698012509322,0.698331195864,0.698012509322,3
600,155,0.699605942032,0.699554131151,0.699564493327,0.699554131151,3
600,145,0.699605942032,0.699605942032,0.699605942032,0.699605942032,3
800,339,0.699594054153,0.699594054153,0.699594054153,0.699594054153,3
200,129,0.699592945076,0.699592945076,0.699592945076,0.699592945076,1
600,129,0.699580341999,0.699580341999,0.699580341999,0.699580341999,3
600,119,0.699580341999,0.699580341999,0.699580341999,0.699580341999,3
440,129,0.699576282187,0.699576282187,0.699576282187,0.699576282187,4
360,159,0.699570294127,0.699570294127,0.699570294127,0.699570294127,3
400,139,0.699561066886,0.699561066886,0.699561066886,0.699561066886,4
600,149,0.699554131151,0.699554131151,0.699554131151,0.699554131151,3
340,129,0.699550172575,0.699550172575,0.699550172575,0.699550172575,4
600,109,0.699508182454,0.699508182454,0.699508182454,0.699508182454,3
250,179,0.699504743499,0.699395787953,0.699417579062,0.699395787953,3
250,85,0.699483999625,0.699483999625,0.699483999625,0.699483999625,4
560,139,0.699461481613,0.699461481613,0.699461481613,0.699461481613,3
560,129,0.699461481613,0.699461481613,0.699461481613,0.699461481613,3
600,85,0.699445110976,0.699428307687,0.699441750318,0.699445110976,3
600,70,0.699344207255,0.699344207255,0.699344207255,0.699344207255,3
600,70,0.699344207255,0.699344207255,0.699344207255,0.699344207255,3
600,69,0.699344207255,0.699344207255,0.699344207255,0.699344207255,3
600,249,0.699319803364,0.699319803364,0.699319803364,0.699319803364,4
480,95,0.699310943235,0.698794000185,0.699207554625,0.699310943235,3
440,75,0.699297605422,0.699297605422,0.699297605422,0.699297605422,3
300,50,0.699282310415,0.699282310415,0.699282310415,0.699282310415,4
560,69,0.69925175016,0.699091401918,0.699219680511,0.69925175016,3
400,159,0.699248424507,0.699248424507,0.699248424507,0.699248424507,4
400,155,0.699248424507,0.699248424507,0.699248424507,0.699248424507,4
300,95,0.699212994405,0.699212994405,0.699212994405,0.699212994405,4
250,199,0.69920051744,0.698991649976,0.699158743947,0.69920051744,3
400,145,0.69919483749,0.69919483749,0.69919483749,0.69919483749,3
130,129,0.699172227595,0.698830556455,0.698898890683,0.698830556455,1
800,329,0.699164814828,0.698798909742,0.69887209076,0.698798909742,3
800,319,0.699164814828,0.699164814828,0.699164814828,0.699164814828,3
800,309,0.699164814828,0.699164814828,0.699164814828,0.699164814828,3
360,139,0.699136040119,0.699136040119,0.699136040119,0.699136040119,3
600,139,0.699098554925,0.699098554925,0.699098554925,0.699098554925,3
600,299,0.699036212294,0.697640989212,0.698757167678,0.699036212294,3
360,99,0.699019905011,0.697050566343,0.697444434077,0.697050566343,3
400,155,0.698968069265,0.698968069265,0.698968069265,0.698968069265,3
600,80,0.698962833737,0.698517447662,0.698873756522,0.698962833737,3
440,149,0.6988101043,0.698439422601,0.698735967961,0.6988101043,4
440,145,0.6988101043,0.6988101043,0.6988101043,0.6988101043,4
440,139,0.6988101043,0.6988101043,0.6988101043,0.6988101043,4
400,350,0.698807620341,0.698807620341,0.698807620341,0.698807620341,3
160,145,0.698801426578,0.698801426578,0.698801426578,0.698801426578,1
440,159,0.698779829892,0.698779829892,0.698779829892,0.698779829892,4
440,155,0.698779829892,0.698779829892,0.698779829892,0.698779829892,4
380,99,0.698762975916,0.698762975916,0.698762975916,0.698762975916,3
380,95,0.698762975916,0.696555148077,0.698321410349,0.698762975916,3
380,139,0.698746943219,0.698746943219,0.698746943219,0.698746943219,4
480,199,0.698740394118,0.698593618196,0.698711038934,0.698740394118,4
700,269,0.698739644438,0.698739644438,0.698739644438,0.698739644438,3
700,259,0.698739644438,0.698739644438,0.698739644438,0.698739644438,3
400,139,0.698708742819,0.698234091465,0.698613812549,0.698708742819,3
